ce_cms_fog  | 2025-07-28 11:30:22,242 - INFO - Starting CE-CMS Fog Layer Proxy
ce_cms_fog  | 2025-07-28 11:32:21,752 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:21] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:22,772 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:22] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:23,793 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:23] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:24,626 - INFO - 172.20.0.5 - - [28/Jul/2025 11:32:24] "GET /network_status HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:24,629 - INFO - 172.20.0.5 - - [28/Jul/2025 11:32:24] "GET /traffic_stats HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:24,812 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:24] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:25,859 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:25] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:26,880 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:26] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:27,391 - INFO - 127.0.0.1 - - [28/Jul/2025 11:32:27] "GET /health HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:27,909 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:27] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:28,953 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:28] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:29,659 - INFO - 172.20.0.5 - - [28/Jul/2025 11:32:29] "GET /network_status HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:29,663 - INFO - 172.20.0.5 - - [28/Jul/2025 11:32:29] "GET /traffic_stats HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:29,973 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:29] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:30,993 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:30] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:32,012 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:32] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:33,032 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:33] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:34,053 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:34] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:34,693 - INFO - 172.20.0.5 - - [28/Jul/2025 11:32:34] "GET /network_status HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:34,697 - INFO - 172.20.0.5 - - [28/Jul/2025 11:32:34] "GET /traffic_stats HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:35,072 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:35] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:36,093 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:36] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:37,166 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:37] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:38,187 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:38] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:39,207 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:39] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:39,719 - INFO - 172.20.0.5 - - [28/Jul/2025 11:32:39] "GET /network_status HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:39,722 - INFO - 172.20.0.5 - - [28/Jul/2025 11:32:39] "GET /traffic_stats HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:40,219 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:40] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:41,240 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:41] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:42,261 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:42] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:43,281 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:43] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:44,301 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:44] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:44,755 - INFO - 172.20.0.5 - - [28/Jul/2025 11:32:44] "GET /network_status HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:44,760 - INFO - 172.20.0.5 - - [28/Jul/2025 11:32:44] "GET /traffic_stats HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:45,344 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:45] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:46,368 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:46] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:47,387 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:47] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:48,406 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:48] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:49,427 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:49] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:49,792 - INFO - 172.20.0.5 - - [28/Jul/2025 11:32:49] "GET /network_status HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:49,798 - INFO - 172.20.0.5 - - [28/Jul/2025 11:32:49] "GET /traffic_stats HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:50,470 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:50] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:51,493 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:51] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:52,513 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:52] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:53,533 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:53] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:54,552 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:54] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:54,829 - INFO - 172.20.0.5 - - [28/Jul/2025 11:32:54] "GET /network_status HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:54,833 - INFO - 172.20.0.5 - - [28/Jul/2025 11:32:54] "GET /traffic_stats HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:55,572 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:55] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:56,592 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:56] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:57,520 - INFO - 127.0.0.1 - - [28/Jul/2025 11:32:57] "GET /health HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:57,637 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:57] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:58,657 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:58] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:59,677 - INFO - 172.20.0.2 - - [28/Jul/2025 11:32:59] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:59,862 - INFO - 172.20.0.5 - - [28/Jul/2025 11:32:59] "GET /network_status HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:32:59,866 - INFO - 172.20.0.5 - - [28/Jul/2025 11:32:59] "GET /traffic_stats HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:00,720 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:00] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:01,753 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:01] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:02,798 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:02] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:03,817 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:03] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:04,840 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:04] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:04,896 - INFO - 172.20.0.5 - - [28/Jul/2025 11:33:04] "GET /network_status HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:04,907 - INFO - 172.20.0.5 - - [28/Jul/2025 11:33:04] "GET /traffic_stats HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:05,860 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:05] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:06,880 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:06] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:07,902 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:07] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:08,922 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:08] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:09,934 - INFO - 172.20.0.5 - - [28/Jul/2025 11:33:09] "GET /network_status HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:09,936 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:09] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:09,940 - INFO - 172.20.0.5 - - [28/Jul/2025 11:33:09] "GET /traffic_stats HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:10,957 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:10] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:11,978 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:11] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:13,020 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:13] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:14,041 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:14] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:14,968 - INFO - 172.20.0.5 - - [28/Jul/2025 11:33:14] "GET /network_status HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:14,973 - INFO - 172.20.0.5 - - [28/Jul/2025 11:33:14] "GET /traffic_stats HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:15,060 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:15] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:16,082 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:16] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:17,104 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:17] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:18,125 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:18] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:19,174 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:19] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:20,007 - INFO - 172.20.0.5 - - [28/Jul/2025 11:33:20] "GET /network_status HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:20,013 - INFO - 172.20.0.5 - - [28/Jul/2025 11:33:20] "GET /traffic_stats HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:20,221 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:20] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:21,241 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:21] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:22,282 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:22] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:23,303 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:23] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:24,396 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:24] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:25,045 - INFO - 172.20.0.5 - - [28/Jul/2025 11:33:25] "GET /network_status HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:25,049 - INFO - 172.20.0.5 - - [28/Jul/2025 11:33:25] "GET /traffic_stats HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:25,416 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:25] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:26,437 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:26] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:27,457 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:27] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:27,630 - INFO - 127.0.0.1 - - [28/Jul/2025 11:33:27] "GET /health HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:28,500 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:28] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:29,522 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:29] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:30,078 - INFO - 172.20.0.5 - - [28/Jul/2025 11:33:30] "GET /network_status HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:30,082 - INFO - 172.20.0.5 - - [28/Jul/2025 11:33:30] "GET /traffic_stats HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:30,543 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:30] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:31,603 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:31] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:32,631 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:32] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:33,655 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:33] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:34,674 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:34] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:35,112 - INFO - 172.20.0.5 - - [28/Jul/2025 11:33:35] "GET /network_status HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:35,116 - INFO - 172.20.0.5 - - [28/Jul/2025 11:33:35] "GET /traffic_stats HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:35,695 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:35] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:36,713 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:36] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:37,737 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:37] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:38,754 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:38] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:39,773 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:39] "POST /device_data HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:40,146 - INFO - 172.20.0.5 - - [28/Jul/2025 11:33:40] "GET /network_status HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:40,152 - INFO - 172.20.0.5 - - [28/Jul/2025 11:33:40] "GET /traffic_stats HTTP/1.1" 200 -
ce_cms_fog  | 2025-07-28 11:33:40,811 - INFO - 172.20.0.2 - - [28/Jul/2025 11:33:40] "POST /device_data HTTP/1.1" 200 -
